locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS05665,2137.1570753992896,-0.31311005002538733,0.4340232954683351,-0,1,1,WP_004045312.1,HVO_0198,GIY-YIG nuclease family protein
HVO_RS05670,9375.255217209487,-0.19339430727552473,0.14793955951902127,-0,1,1,WP_004045313.1,HVO_0199,phosphoglucomutase/phosphomannomutase family protein
HVO_RS05675,457.65136298085565,-0.08039988169270268,0.22711678581379743,-0,1,1,WP_004045314.1,HVO_0200,helix-turn-helix transcriptional regulator
HVO_RS05680,685.5462601033821,0.25247547456392727,0.18444648083478726,0,1,1,WP_004045315.1,HVO_0201,GNAT family N-acetyltransferase
HVO_RS05685,238.82185752639148,0.2852360024015144,0.3167714807530501,0,1,1,WP_004045316.1,HVO_0202,ubiquitin-like modifier protein SAMP2
HVO_RS05690,13121.860746540555,0.5177614293545211,0.12048537974282747,0,1,1,WP_004045317.1,HVO_0203,replication factor C small subunit
HVO_RS05695,2502.250548267873,-1.7362785741426139,0.20778745513715627,-3.5434216837422228,3.949706020836687e-4,0.02755093182253801,WP_004045318.1,HVO_0204,GAF domain-containing protein
HVO_RS05700,313.11570693739884,-0.4598196167826061,0.2171291248449212,-0,1,1,WP_004045319.1,HVO_0205,tryptophan-rich sensory protein
HVO_RS05705,28167.025587586526,0.443766616323344,0.19444887334470223,0,1,1,WP_004045320.1,HVO_0206,alanine--tRNA ligase
HVO_RS05710,3234.5527601865515,0.2964932983822814,0.1214533711120383,0,1,1,WP_004045321.1,HVO_0207,alpha/beta hydrolase
HVO_RS05715,4128.7434713459415,-0.31271811424279994,0.32903533036237237,-0,1,1,WP_004045322.1,HVO_0208,type 1 glutamine amidotransferase
HVO_RS05720,4586.262212609753,-1.835832948421375,0.32846246988944294,-2.544683259255487,0.010937690153798047,0.3155791312708708,WP_004045323.1,HVO_0209,acyl-CoA dehydrogenase family protein
HVO_RS05725,995.1740818163108,-1.9185252961011874,0.3400815446017431,-2.7008972132752405,0.006915270637862634,0.22173480690436959,WP_004045324.1,HVO_0210,hypothetical protein
HVO_RS05730,687.3151570511822,0.13137117798225378,0.28526937580239947,0,1,1,WP_004045325.1,HVO_0211,ferredoxin family protein
HVO_RS05735,1543.5063197490178,0.435073957413214,0.20646258471154955,0,1,1,WP_004045326.1,HVO_0212,VOC family protein
HVO_RS05740,9057.422796344274,-0.7618830164144422,0.32749488330396037,-0,1,1,WP_004045327.1,HVO_0213,ferritin-like domain-containing protein
HVO_RS05745,24050.016011799802,-0.19780983364167953,0.21772725425572165,-0,1,1,WP_004045328.1,HVO_0214,L-lactate dehydrogenase
HVO_RS05750,10975.270999674392,-1.3186627355988376,0.4206836363488269,-0.7574878318647162,0.44875765317191185,1,WP_004045329.1,HVO_0215,(Fe-S)-binding protein
HVO_RS05755,312.2031235022699,0.15916098606326318,0.21857042724358056,0,1,1,WP_004045330.1,HVO_0216,energy-coupling factor transporter transmembrane component T
HVO_RS05760,525.0713462795014,0.190923726617984,0.18768692329922895,0,1,1,WP_004045331.1,HVO_0217,ABC transporter ATP-binding protein
HVO_RS05765,498.87854239282944,0.2220133132276935,0.19826398445659066,0,1,1,WP_004045332.1,HVO_0218,biotin transporter BioY
HVO_RS05770,2378.6695952294217,-0.20349046274749893,0.15975295732533248,-0,1,1,WP_004045333.1,HVO_0219,hypothetical protein
HVO_RS05775,9109.962949946426,-0.35967163647756206,0.24493893741632694,-0,1,1,WP_004045334.1,HVO_0220,minichromosome maintenance protein MCM
HVO_RS05780,2516.264622263262,0.16310777520960187,0.1811528629059314,0,1,1,WP_004045335.1,HVO_0221,hypothetical protein
HVO_RS05785,1129.5957118600047,-0.3144472032119298,0.15726150818842813,-0,1,1,WP_004045336.1,HVO_0222,hypothetical protein
HVO_RS05790,2462.7329715504284,-0.34238366716873814,0.22530539142120143,-0,1,1,WP_004045337.1,HVO_0223,hypothetical protein
HVO_RS05795,822.9336573280513,-0.36889130946810034,0.17982253323874112,-0,1,1,WP_004045338.1,HVO_0224,hypothetical protein
HVO_RS05800,174.42695561953175,-0.4763901333521705,0.2024958532626064,-0,1,1,WP_004045339.1,HVO_0225,P-loop NTPase
HVO_RS05805,202.57211970798295,0.23376747437993986,0.3698369191248354,0,1,1,WP_004045340.1,HVO_0226,transcription initiation factor IIB family protein
HVO_RS05810,21526.644975948162,0.8608141678174823,0.5095717025286546,0,1,1,WP_004045341.1,HVO_0227,hypothetical protein
HVO_RS05815,5276.016192918828,0.3397031188614961,0.23646877908717495,0,1,1,WP_004045342.1,HVO_0228,cell division inhibitor
HVO_RS05820,6201.3778856166455,0.10786861450295444,0.2910326962301624,0,1,1,WP_004045343.1,HVO_0229,hypothetical protein
HVO_RS05825,1346.5863987203481,0.13942590830191404,0.15678194113472702,0,1,1,WP_004045344.1,HVO_0230,HIT family protein
HVO_RS05830,8688.734956364973,0.5645441108735064,0.17944966399822673,0,1,1,WP_004045345.1,HVO_0231,uracil-DNA glycosylase family protein
HVO_RS05835,2887.699957880777,0.9064016934627489,0.14178804771684692,0,1,1,WP_004045346.1,HVO_0232,hypothetical protein
HVO_RS05840,4906.33741673342,0.9777283223170371,0.18735014873249478,0,1,1,WP_004045347.1,HVO_0233,ribose-phosphate diphosphokinase
HVO_RS05845,1969.0197830177767,-0.05610464763525882,0.16209205272202248,-0,1,1,WP_004045348.1,HVO_0234,hypothetical protein
HVO_RS05850,1940.0326547837376,0.553920345857535,0.17240518958092158,0,1,1,WP_004065483.1,HVO_0235,SWIM zinc finger family protein
HVO_RS05855,2118.997948395668,0.7005141352354494,0.20918619474814867,0,1,1,WP_004045350.1,HVO_0236,tRNA (guanine(26)-N(2))-dimethyltransferase
HVO_RS05860,8409.296153772048,-0.06254130828717082,0.1381601063706457,-0,1,1,WP_004045351.1,HVO_0237,YihY/virulence factor BrkB family protein
HVO_RS05865,2928.3641201501746,-0.004921110462749696,0.16158253361565506,-0,1,1,WP_013035308.1,HVO_0238,phosphatase PAP2 family protein
HVO_RS05870,29443.250080395774,0.3135217281919769,0.2857588401082787,0,1,1,WP_004045354.1,HVO_0239,type I glutamate--ammonia ligase
HVO_RS05875,7289.961024857634,0.4346097829815111,0.24611493882491847,0,1,1,WP_004045355.1,HVO_0240,HTH-type transcriptional regulator Lrp
HVO_RS20810,784.9285282569721,-0.24209232711514123,0.3930987662393929,-0,1,1,WP_004045356.1,HVO_0241,hypothetical protein
HVO_RS05880,5992.13956659771,-1.1328249805816115,0.30162987824602816,-0.44035750487977576,0.6596781977155557,1,WP_004045357.1,HVO_0242,aminopeptidase
HVO_RS05885,3014.304730179549,0.0339607776105056,0.1630485866999512,0,1,1,WP_004045358.1,HVO_0243,GntG family PLP-dependent aldolase
HVO_RS05890,4124.445043013416,-0.14765704925616085,0.1344824445549706,-0,1,1,WP_013035473.1,HVO_0244,cation diffusion facilitator family transporter
HVO_RS05895,1028.527759080917,0.17129243919152368,0.11963498025882904,0,1,1,WP_004045360.1,HVO_0245,metallophosphoesterase
HVO_RS05900,5521.843915566585,0.3401514565104563,0.12506889073059196,0,1,1,WP_013035407.1,HVO_0246,winged helix-turn-helix domain-containing protein
HVO_RS20815,352.3516850249842,-0.0665004423059959,0.3285777588296166,-0,1,1,WP_006600765.1,HVO_0247,hypothetical protein
HVO_RS05905,4049.1564775010584,-0.13199713060115428,0.1602288249855429,-0,1,1,WP_004045364.1,HVO_0248,inorganic phosphate transporter
HVO_RS05910,408.95423147491005,-0.33525185032333915,0.19711767673911149,-0,1,1,WP_004045365.1,HVO_0249,hypothetical protein
HVO_RS05915,8283.184286820098,0.027523625635942846,0.22404750563136935,0,1,1,WP_004045366.1,HVO_0250,hemolysin family protein
HVO_RS05920,486.20380047974544,0.020628580610841236,0.33083984639108877,0,1,1,WP_004045367.1,HVO_0251,glutathione S-transferase N-terminal domain-containing protein
HVO_RS05925,1292.2480106310645,-0.0670452873256263,0.27992237054036223,-0,1,1,WP_004045368.1,HVO_0252,redoxin domain-containing protein
HVO_RS05930,2597.331656123596,0.3330881732833851,0.16392700648773498,0,1,1,WP_013035374.1,HVO_0253,L-threonylcarbamoyladenylate synthase
HVO_RS05935,110.12708143443876,-0.06627141306396832,0.2777954252937731,-0,1,1,WP_004045370.1,HVO_0254,hypothetical protein
HVO_RS05940,1579.7263618667896,-0.3832883169197426,0.3059412934213685,-0,1,1,WP_004045371.1,HVO_0255,fused MFS/spermidine synthase
HVO_RS05945,349.5295879814611,-0.30085021167646464,0.24099836574231923,-0,1,1,WP_004045372.1,HVO_0256,hypothetical protein
HVO_RS05950,533.1239878613706,0.11017958998659447,0.21600120698893513,0,1,1,WP_004045373.1,HVO_0257,hypothetical protein
HVO_RS05955,313.6440100320471,0.6948984391584173,0.17860793108819883,0,1,1,WP_004045374.1,HVO_0258,tyrosine-type recombinase/integrase
HVO_RS20820,72.28877600105206,0.644360835841397,0.2532731302191537,0,1,1,WP_162471309.1,HVO_0259,hypothetical protein
HVO_RS05960,125.47307117105233,0.5978711632827687,0.28151692878848633,0,1,1,WP_236995478.1,HVO_0259A,hypothetical protein
HVO_RS05965,372.98226188353755,-0.10542502781444793,0.19521887447130712,-0,1,1,WP_004045377.1,HVO_0260,hypothetical protein
HVO_RS20100,688.8148853503975,-0.19858951301578218,0.26581886988325154,-0,1,1,WP_236995479.1,HVO_0262,hypothetical protein
HVO_RS05975,548.9760019206786,1.5656131345527413,0.3629824468108928,1.5582382551060805,0.11917677961973625,1,WP_013035611.1,HVO_0263,ISH3-like element ISH51 family transposase
HVO_RS05985,46.57647745591643,0.927842743805731,0.34299002830397046,0,1,1,WP_004045386.1,HVO_0264A,hypothetical protein
HVO_RS05990,522.3230987398781,0.5686251330463719,0.2642518608446942,0,1,1,WP_004045389.1,HVO_0265,hypothetical protein
HVO_RS05995,1052.1604075704665,0.4720240574352862,0.3119163228933116,0,1,1,WP_013035318.1,HVO_0266,type II toxin-antitoxin system HicA family toxin
HVO_RS20105,61.05995224870766,0.5254618899271573,0.41643719701526566,0,1,1,WP_013035468.1,HVO_0267,hypothetical protein
HVO_RS06000,55.62506619135956,0.398352090330287,0.5332460445130472,0,1,1,WP_004045393.1,HVO_0268,hypothetical protein
HVO_RS06005,12.222492657456385,-0.6664886429816823,0.5482132370874069,-0,1,1,WP_004045395.1,HVO_0269,hypothetical protein
HVO_RS06010,21.55237662150338,0.16529790300696567,0.5189914597045187,0,1,1,WP_004045398.1,HVO_0270,hypothetical protein
HVO_RS06015,72.22242247708434,0.7095240705772579,0.3880504088816433,0,1,1,WP_004045401.1,HVO_0271,hypothetical protein
HVO_RS06020,21.9340213125582,0.3427158474453334,0.40559130284919476,0,1,1,WP_004045403.1,HVO_0272,hypothetical protein
HVO_RS06025,35.066591170262974,0.8068891455243051,0.48271034591660994,0,1,1,WP_004045404.1,HVO_0273,hypothetical protein
HVO_RS06030,43.54789721997658,1.0317977461870063,0.43365330500058896,0.0733252711793885,0.9415472823318167,1,WP_013035542.1,HVO_0274,ATP-binding protein
HVO_RS06035,253.3492584633043,1.2125883190107711,0.42416778905683,0.5011892097782289,0.6162379674904874,1,WP_013035249.1,HVO_0275,IS4-like element ISHvo11 family transposase
HVO_RS06040,195.66704669281546,0.9118301184761493,0.33120175982216565,0,1,1,WP_013035080.1,HVO_0276,IS4 family transposase
HVO_RS06045,21.72443329450552,0.9289918766778326,0.4778914150864086,0,1,1,WP_004045411.1,HVO_0276A,hypothetical protein
HVO_RS20525,198.2868016766578,0.42213153420599314,0.28064915426215514,0,1,1,WP_144064035.1,HVO_0277,hypothetical protein
HVO_RS06050,574.2121317060569,1.1487007693094597,0.3376245309532622,0.44043236103020184,0.6596239910936593,1,WP_013035031.1,HVO_0278,IS110-like element ISHvo9 family transposase
HVO_RS06055,478.9438684131384,0.4976755936167169,0.6922302151148612,0,1,1,WP_004044642.1,HVO_0279,winged helix-turn-helix domain-containing protein
HVO_RS06060,225.8284054624765,0.27695041391536196,0.47927520835823106,0,1,1,NA,HVO_3017,tRNA-Pro
HVO_RS06065,4403.817691142851,0.2541687788454243,0.23725027337108417,0,1,1,WP_004044640.1,HVO_0282,SLC13 family permease
HVO_RS06070,17333.529800334156,0.5786306367037948,0.17705585226024856,0,1,1,WP_004044639.1,HVO_0283,DEAD/DEAH box helicase
HVO_RS06075,1346.011793046892,0.18755413290718462,0.26790268980396176,0,1,1,WP_004044638.1,HVO_0284,cupin domain-containing protein
HVO_RS06080,1394.5604509404338,-0.5384682989358919,0.29334331682735104,-0,1,1,WP_004044637.1,HVO_0285,M50 family metallopeptidase
HVO_RS06085,1696.0821209379774,-0.17904319656954698,0.5728734060918854,-0,1,1,WP_004044636.1,HVO_0286,molybdopterin-binding protein
HVO_RS06090,5220.126613080974,1.2586031081512237,0.5102057225924443,0.5068604617706288,0.6122527294943781,1,NA,"HVO_3066,HVO_3070",tRNA-His
HVO_RS06095,1752.1281543011974,0.2167236857460532,0.2217809716316561,0,1,1,WP_004044634.1,HVO_0289,DUF5814 domain-containing protein
HVO_RS06100,6142.3653005352935,0.01810552456868672,0.1880930886186523,0,1,1,WP_004044633.1,HVO_0290,"ribbon-helix-helix protein, CopG family"
HVO_RS06105,21793.046911700538,0.09783023813782414,0.3195740535610519,0,1,1,WP_004044632.1,HVO_0291,RPA family protein
HVO_RS06110,35409.518828150816,0.07200579313514459,0.33160757916616695,0,1,1,WP_004044631.1,HVO_0292,hypothetical protein
HVO_RS06115,201.04130842157903,-0.8453724960956277,0.2708700058691476,-0,1,1,WP_004044630.1,HVO_0293,hypothetical protein
HVO_RS06120,1143.3713109531702,-0.41746225203495896,0.23460352284338643,-0,1,1,WP_004044629.1,HVO_0294,sugar phosphate nucleotidyltransferase
HVO_RS06125,480.5868942090217,-0.27865521796660775,0.28191970971460467,-0,1,1,WP_004044628.1,HVO_0295,hypothetical protein
HVO_RS06130,2892.6448084347862,-0.19302683420678102,0.22668623988249312,-0,1,1,WP_004044627.1,HVO_0296,SDR family oxidoreductase
HVO_RS06135,1850.4670463645684,0.011453349996097664,0.18405663949065607,0,1,1,WP_004044626.1,HVO_0297,Tfx family DNA-binding protein
HVO_RS06140,4995.48123068878,0.11097397571288459,0.16155935865709925,0,1,1,WP_004044625.1,HVO_0298,TRAM domain-containing protein
HVO_RS06145,1594.993388635702,-0.43305689709976153,0.20521740313130135,-0,1,1,WP_004044624.1,HVO_0299,hypothetical protein
HVO_RS06150,5171.751628661892,0.07597522111688948,0.3374185798992815,0,1,1,WP_013035304.1,HVO_0300,radical SAM protein
HVO_RS06155,2324.3623123643392,-0.687883076847199,0.21762476680463785,-0,1,1,WP_004044622.1,HVO_0301,PAS domain S-box protein
HVO_RS06160,7536.795385518269,-0.3383897831375789,0.24483136619191131,-0,1,1,WP_004044621.1,HVO_0302,DUF373 family protein
HVO_RS06165,4645.47750695908,-0.10251709787122902,0.16631529691282879,-0,1,1,WP_004044620.1,HVO_0303,polyprenyl synthetase family protein
HVO_RS06170,15261.051384728002,-1.6581242396308515,0.30052122229733774,-2.18994264231928,0.028528396876007063,0.6916396706036834,WP_004044619.1,HVO_0304,electron transfer flavoprotein subunit alpha/FixB family protein
HVO_RS06175,11520.868642308873,-1.4435130099341014,0.25343945624593794,-1.749976173811373,0.08012242513269259,1,WP_004044618.1,HVO_0305,electron transfer flavoprotein subunit beta/FixA family protein
HVO_RS06180,9238.690090593249,0.2328611372892116,0.14388180652316693,0,1,1,WP_004044617.1,HVO_0306,hypothetical protein
HVO_RS06185,8146.509767443482,-0.293068504699512,0.1518298704846522,-0,1,1,WP_004044616.1,HVO_0307,hypothetical protein
HVO_RS06190,695.6847047684255,-0.313635944759353,0.25298608417743634,-0,1,1,WP_049914903.1,HVO_0308,type IV pilin
HVO_RS06195,7955.493827493253,0.3368150015942907,0.22710115232659117,0,1,1,WP_004044614.1,HVO_0309,methyltransferase domain-containing protein
HVO_RS06200,9247.228731060315,0.267365895996104,0.1964012734945038,0,1,1,WP_004044613.1,HVO_0310,ATP synthase archaeal subunit H
HVO_RS06205,53091.05599302672,0.23296788677114014,0.19919084940011228,0,1,1,WP_004044612.1,HVO_0311,V-type ATP synthase subunit I
HVO_RS06210,30512.04371958088,0.5916203964696329,0.3417679903435664,0,1,1,WP_006600751.1,HVO_0312,A-type ATP synthase subunit K
HVO_RS06215,26090.36141078513,0.2994048787793485,0.24595707599555836,0,1,1,WP_004044610.1,HVO_0313,V-type ATP synthase subunit E
HVO_RS06220,49636.85224536171,0.36952458335885935,0.2740391943972881,0,1,1,WP_004044609.1,HVO_0314,V-type ATP synthase subunit C
HVO_RS06225,11018.643835024692,0.28693363688739154,0.2775820592682804,0,1,1,WP_004044608.1,HVO_0315,V-type ATP synthase subunit F
HVO_RS06230,82179.10642363744,0.30923676253922255,0.28585587505843757,0,1,1,WP_004044607.1,HVO_0316,ATP synthase subunit A
HVO_RS06235,75428.13833396597,0.34264306277179196,0.26546909245334743,0,1,1,WP_004044606.1,HVO_0317,ATP synthase subunit B
HVO_RS06240,3023.6958290412113,-0.05135685492918236,0.2021082241184356,-0,1,1,WP_004044605.1,HVO_0318,bacterio-opsin activator domain-containing protein
HVO_RS06245,14109.560509366373,0.25814013460019736,0.168928879164076,0,1,1,WP_004044604.1,HVO_0319,V-type ATP synthase subunit D
HVO_RS06250,1063.781306351333,0.2933952491970694,0.22261664795101674,0,1,1,WP_004044603.1,HVO_0320,DUF6276 family protein
HVO_RS06255,10288.686700644677,0.33860877512679244,0.18319329440614346,0,1,1,WP_004044602.1,HVO_0321,peptide chain release factor aRF-1
HVO_RS06260,31704.060097016925,0.04778502140600843,0.13814683727673313,0,1,1,WP_004044601.1,HVO_0322,cell division ATPase MinD
HVO_RS20825,1361.1590332534765,0.32298279334273483,0.24157801095592485,0,1,1,WP_004044600.1,HVO_0323,hypothetical protein
HVO_RS06265,12161.487965222765,0.5780838703602066,0.24234993687509745,0,1,1,WP_004044599.1,HVO_0324,arginine--tRNA ligase
HVO_RS21385,69.1464456222304,-0.2901690457959658,0.3230373359372233,-0,1,1,WP_004044598.1,HVO_0325,hypothetical protein
HVO_RS06270,8517.477355797688,0.13995989974847933,0.2636579942955465,0,1,1,WP_004044597.1,HVO_0326,DUF120 domain-containing protein
HVO_RS06275,7096.138751547297,0.03669128513853527,0.2868487188957275,0,1,1,WP_004044596.1,HVO_0327,"3,4-dihydroxy-2-butanone-4-phosphate synthase"
HVO_RS06280,490.39202188660335,-0.24502770553916692,0.3594364569453898,-0,1,1,WP_004044595.1,HVO_0328,NAD(P)-dependent oxidoreductase
HVO_RS06285,17960.043228507267,-0.009639808620111847,0.18552559283409614,-0,1,1,WP_004044594.1,HVO_0329,branched-chain amino acid transaminase
HVO_RS06290,1588.7127831848452,0.31722172410738186,0.18562935011391377,0,1,1,WP_004044593.1,HVO_0330,DUF502 domain-containing protein
HVO_RS06295,4839.358873886898,-1.0001896446517815,0.22278551040355432,-8.512432044524961e-4,0.9993208062717046,1,WP_004044592.1,HVO_0331,proline dehydrogenase family protein
HVO_RS06300,1037.3029823906995,-0.2744615679163223,0.27166790584174166,-0,1,1,WP_004044591.1,HVO_0332,"CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase"
HVO_RS06305,22.997040895393656,1.1200031698208956,1.0653681669258632,0.11264009339341037,0.9103158973774905,1,WP_004044590.1,HVO_0333,orotate phosphoribosyltransferase
HVO_RS06310,3248.9359686018206,2.189207564185015,0.44301942379821607,2.6843237571602914,0.00726766899455707,0.225751968143429,WP_004044587.1,HVO_0334,phosphoribosyltransferase family protein
HVO_RS06315,5942.857636466146,2.7927116338277616,0.40037937737238977,4.477532398379186,7.551077083224761e-6,0.001429670594423888,WP_004044586.1,HVO_0335,NCS2 family permease
HVO_RS06325,4752.681222833453,0.27331872191030343,0.23459647141119644,0,1,1,WP_004044584.1,HVO_0337,glutathione S-transferase N-terminal domain-containing protein
HVO_RS06330,5215.838709345323,0.42346989903846977,0.173828400228994,0,1,1,WP_004044583.1,HVO_0338,transcriptional regulator
HVO_RS06335,4381.472125130585,0.602058023612508,0.2439055354210839,0,1,1,WP_004044582.1,HVO_0339,tRNA(Ile)(2)-agmatinylcytidine synthase
HVO_RS06340,511.98523611266097,0.6200378201458354,0.40097595087061416,0,1,1,WP_004044581.1,HVO_0340,hypothetical protein
HVO_RS06345,220.96560753373072,-0.030867468754261964,0.4693022379190903,-0,1,1,WP_004044580.1,HVO_0341,DUF87 domain-containing protein
HVO_RS06350,384.6785053564102,0.29063910512521607,0.2547807679021732,0,1,1,WP_004044579.1,HVO_0342,CrcB family protein
HVO_RS06355,389.5161660696572,0.07477163064938883,0.34924496334651267,0,1,1,WP_004044578.1,HVO_0343,CrcB family protein
