locus_tag,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,acc,old_locus_tag,annotation
HVO_RS05660,2794.890720062224,0.13855799828497534,0.26180695707924034,0,1,1,WP_004045311.1,HVO_0197,nickel pincer cofactor biosynthesis protein LarB
HVO_RS05665,2137.1570753992896,-0.5725093221881854,0.2685896830171033,-0,1,1,WP_004045312.1,HVO_0198,GIY-YIG nuclease family protein
HVO_RS05670,9375.255217209487,-0.10096005949705497,0.23466203424721593,-0,1,1,WP_004045313.1,HVO_0199,phosphoglucomutase/phosphomannomutase family protein
HVO_RS05675,457.65136298085565,-0.0974785683481087,0.18681522995901476,-0,1,1,WP_004045314.1,HVO_0200,helix-turn-helix transcriptional regulator
HVO_RS05680,685.5462601033821,0.09491177393811838,0.18558715590715394,0,1,1,WP_004045315.1,HVO_0201,GNAT family N-acetyltransferase
HVO_RS05685,238.82185752639148,0.28455345041814695,0.2309432328359258,0,1,1,WP_004045316.1,HVO_0202,ubiquitin-like modifier protein SAMP2
HVO_RS05690,13121.860746540555,0.07534070775444207,0.16189921379318994,0,1,1,WP_004045317.1,HVO_0203,replication factor C small subunit
HVO_RS05695,2502.250548267873,-0.9682484057506716,0.28904474967357335,-0,1,1,WP_004045318.1,HVO_0204,GAF domain-containing protein
HVO_RS05700,313.11570693739884,0.06162686146831085,0.21786528515466352,0,1,1,WP_004045319.1,HVO_0205,tryptophan-rich sensory protein
HVO_RS05705,28167.025587586526,0.0131493419761495,0.23793143361261385,0,1,1,WP_004045320.1,HVO_0206,alanine--tRNA ligase
HVO_RS05710,3234.5527601865515,0.03285967266617152,0.1673411865941155,0,1,1,WP_004045321.1,HVO_0207,alpha/beta hydrolase
HVO_RS05715,4128.7434713459415,0.29310993264700397,0.22965323680748684,0,1,1,WP_004045322.1,HVO_0208,type 1 glutamine amidotransferase
HVO_RS05720,4586.262212609753,-1.2691129570180881,0.5251831467888085,-0.5124173512869907,0.608358949917168,1,WP_004045323.1,HVO_0209,acyl-CoA dehydrogenase family protein
HVO_RS05725,995.1740818163108,-1.4541366115663545,0.5213512603287553,-0.8710760788800695,0.3837126143825454,1,WP_004045324.1,HVO_0210,hypothetical protein
HVO_RS05730,687.3151570511822,0.18266450631591993,0.4416609015930125,0,1,1,WP_004045325.1,HVO_0211,ferredoxin family protein
HVO_RS05735,1543.5063197490178,0.03648931170402065,0.13363918623525228,0,1,1,WP_004045326.1,HVO_0212,VOC family protein
HVO_RS05740,9057.422796344274,-0.09438315388532721,0.26647206912206856,-0,1,1,WP_004045327.1,HVO_0213,ferritin-like domain-containing protein
HVO_RS05745,24050.016011799802,-0.04512690475317776,0.15117630352062117,-0,1,1,WP_004045328.1,HVO_0214,L-lactate dehydrogenase
HVO_RS05750,10975.270999674392,-1.0803936601128925,0.5646354510126835,-0.14238153124941955,0.8867786496853078,1,WP_004045329.1,HVO_0215,(Fe-S)-binding protein
HVO_RS05755,312.2031235022699,0.16995958865018573,0.13757219227915818,0,1,1,WP_004045330.1,HVO_0216,energy-coupling factor transporter transmembrane component T
HVO_RS05760,525.0713462795014,0.2770255622565187,0.11591726196268563,0,1,1,WP_004045331.1,HVO_0217,ABC transporter ATP-binding protein
HVO_RS05765,498.87854239282944,0.02295476205884191,0.1175269235535563,0,1,1,WP_004045332.1,HVO_0218,biotin transporter BioY
HVO_RS05770,2378.6695952294217,-0.14119181708795986,0.19943649228728133,-0,1,1,WP_004045333.1,HVO_0219,hypothetical protein
HVO_RS05775,9109.962949946426,-0.16803864862149118,0.16856601165880994,-0,1,1,WP_004045334.1,HVO_0220,minichromosome maintenance protein MCM
HVO_RS05780,2516.264622263262,-0.34453400886625624,0.2133428002287273,-0,1,1,WP_004045335.1,HVO_0221,hypothetical protein
HVO_RS05785,1129.5957118600047,-0.045421399814959,0.133327958903349,-0,1,1,WP_004045336.1,HVO_0222,hypothetical protein
HVO_RS05790,2462.7329715504284,-0.021038720758010627,0.1428034723276466,-0,1,1,WP_004045337.1,HVO_0223,hypothetical protein
HVO_RS05795,822.9336573280513,-0.10520805284722849,0.11507030173641576,-0,1,1,WP_004045338.1,HVO_0224,hypothetical protein
HVO_RS05800,174.42695561953175,-0.004138650143978249,0.1460962281605818,-0,1,1,WP_004045339.1,HVO_0225,P-loop NTPase
HVO_RS05805,202.57211970798295,0.04335912038487469,0.3634736733154984,0,1,1,WP_004045340.1,HVO_0226,transcription initiation factor IIB family protein
HVO_RS05810,21526.644975948162,-1.3584294720405787,0.3043320820188819,-1.1777577627137596,0.23889319158069158,1,WP_004045341.1,HVO_0227,hypothetical protein
HVO_RS05815,5276.016192918828,-0.5801123070883606,0.1799920584544603,-0,1,1,WP_004045342.1,HVO_0228,cell division inhibitor
HVO_RS05820,6201.3778856166455,-0.9352873174534013,0.17958600721230097,-0,1,1,WP_004045343.1,HVO_0229,hypothetical protein
HVO_RS05825,1346.5863987203481,0.03927490178697139,0.10570939847228594,0,1,1,WP_004045344.1,HVO_0230,HIT family protein
HVO_RS05830,8688.734956364973,0.09926356949198631,0.16161611295759148,0,1,1,WP_004045345.1,HVO_0231,uracil-DNA glycosylase family protein
HVO_RS05835,2887.699957880777,0.05422312263831432,0.17346339072469855,0,1,1,WP_004045346.1,HVO_0232,hypothetical protein
HVO_RS05840,4906.33741673342,0.3268718898347461,0.30299118756141,0,1,1,WP_004045347.1,HVO_0233,ribose-phosphate diphosphokinase
HVO_RS05845,1969.0197830177767,-0.2887130455685791,0.12829177421025426,-0,1,1,WP_004045348.1,HVO_0234,hypothetical protein
HVO_RS05850,1940.0326547837376,-0.07084654466613365,0.23602960129625888,-0,1,1,WP_004065483.1,HVO_0235,SWIM zinc finger family protein
HVO_RS05855,2118.997948395668,0.4113333547437797,0.27142427427886223,0,1,1,WP_004045350.1,HVO_0236,tRNA (guanine(26)-N(2))-dimethyltransferase
HVO_RS05860,8409.296153772048,0.0059586535471748804,0.0985724082815564,0,1,1,WP_004045351.1,HVO_0237,YihY/virulence factor BrkB family protein
HVO_RS05865,2928.3641201501746,0.03378388100175949,0.1031280171072079,0,1,1,WP_013035308.1,HVO_0238,phosphatase PAP2 family protein
HVO_RS05870,29443.250080395774,0.12319174701771352,0.19304081073606713,0,1,1,WP_004045354.1,HVO_0239,type I glutamate--ammonia ligase
HVO_RS05875,7289.961024857634,-0.23266453317103883,0.32801023009204533,-0,1,1,WP_004045355.1,HVO_0240,HTH-type transcriptional regulator Lrp
HVO_RS20810,784.9285282569721,-0.10809776572552986,0.2657586471157565,-0,1,1,WP_004045356.1,HVO_0241,hypothetical protein
HVO_RS05880,5992.13956659771,-0.7587248183575622,0.252386400742172,-0,1,1,WP_004045357.1,HVO_0242,aminopeptidase
HVO_RS05885,3014.304730179549,-0.07294660595889028,0.11887827358339326,-0,1,1,WP_004045358.1,HVO_0243,GntG family PLP-dependent aldolase
HVO_RS05890,4124.445043013416,0.09699071160743039,0.12251002052330362,0,1,1,WP_013035473.1,HVO_0244,cation diffusion facilitator family transporter
HVO_RS05895,1028.527759080917,0.14326176717420613,0.10484547268241556,0,1,1,WP_004045360.1,HVO_0245,metallophosphoesterase
HVO_RS05900,5521.843915566585,0.17938862184716078,0.13562039712679153,0,1,1,WP_013035407.1,HVO_0246,winged helix-turn-helix domain-containing protein
HVO_RS20815,352.3516850249842,0.3255638108053774,0.19045980402691803,0,1,1,WP_006600765.1,HVO_0247,hypothetical protein
HVO_RS05905,4049.1564775010584,0.493490415845545,0.14633815321836727,0,1,1,WP_004045364.1,HVO_0248,inorganic phosphate transporter
HVO_RS05910,408.95423147491005,0.3744083388196992,0.1431641990284562,0,1,1,WP_004045365.1,HVO_0249,hypothetical protein
HVO_RS05915,8283.184286820098,0.20721778611869035,0.22696259258920368,0,1,1,WP_004045366.1,HVO_0250,hemolysin family protein
HVO_RS05920,486.20380047974544,0.29551807228835514,0.2044395805496155,0,1,1,WP_004045367.1,HVO_0251,glutathione S-transferase N-terminal domain-containing protein
HVO_RS05925,1292.2480106310645,0.3942004959313237,0.18758675225745097,0,1,1,WP_004045368.1,HVO_0252,redoxin domain-containing protein
HVO_RS05930,2597.331656123596,0.286380690752169,0.1484490880980177,0,1,1,WP_013035374.1,HVO_0253,L-threonylcarbamoyladenylate synthase
HVO_RS05935,110.12708143443876,0.20757603703867888,0.1712741540122439,0,1,1,WP_004045370.1,HVO_0254,hypothetical protein
HVO_RS05940,1579.7263618667896,0.28501857053548885,0.2020909600957484,0,1,1,WP_004045371.1,HVO_0255,fused MFS/spermidine synthase
HVO_RS05945,349.5295879814611,0.07749474761308131,0.1694675387612557,0,1,1,WP_004045372.1,HVO_0256,hypothetical protein
HVO_RS05950,533.1239878613706,0.01915150670617375,0.12699152423624044,0,1,1,WP_004045373.1,HVO_0257,hypothetical protein
HVO_RS05955,313.6440100320471,-0.49471169686647126,0.1597375561413655,-0,1,1,WP_004045374.1,HVO_0258,tyrosine-type recombinase/integrase
HVO_RS20820,72.28877600105206,-0.509428434812792,0.20166493685599185,-0,1,1,WP_162471309.1,HVO_0259,hypothetical protein
HVO_RS05960,125.47307117105233,-0.33628867152894465,0.19902434544618125,-0,1,1,WP_236995478.1,HVO_0259A,hypothetical protein
HVO_RS05965,372.98226188353755,0.01956004950939127,0.21223861927177734,0,1,1,WP_004045377.1,HVO_0260,hypothetical protein
HVO_RS20100,688.8148853503975,-0.46240595424520664,0.24691989579929657,-0,1,1,WP_236995479.1,HVO_0262,hypothetical protein
HVO_RS05975,548.9760019206786,-0.6621054520272235,0.2554430235521514,-0,1,1,WP_013035611.1,HVO_0263,ISH3-like element ISH51 family transposase
HVO_RS05985,46.57647745591643,0.20896667143365294,0.2788107956092473,0,1,1,WP_004045386.1,HVO_0264A,hypothetical protein
HVO_RS05990,522.3230987398781,0.25005366068852586,0.30219143476470445,0,1,1,WP_004045389.1,HVO_0265,hypothetical protein
HVO_RS05995,1052.1604075704665,0.32874595793726147,0.3436738395091167,0,1,1,WP_013035318.1,HVO_0266,type II toxin-antitoxin system HicA family toxin
HVO_RS20105,61.05995224870766,0.4159770330072287,0.31186262653090885,0,1,1,WP_013035468.1,HVO_0267,hypothetical protein
HVO_RS06000,55.62506619135956,0.0476646414077379,0.34411920902720056,0,1,1,WP_004045393.1,HVO_0268,hypothetical protein
HVO_RS06005,12.222492657456385,0.18234347047985308,0.3595396913375832,0,1,1,WP_004045395.1,HVO_0269,hypothetical protein
HVO_RS06010,21.55237662150338,-0.04024207585253469,0.34901360662751707,-0,1,1,WP_004045398.1,HVO_0270,hypothetical protein
HVO_RS06015,72.22242247708434,0.2203778687238507,0.34263723412038677,0,1,1,WP_004045401.1,HVO_0271,hypothetical protein
HVO_RS06020,21.9340213125582,0.4964222875018732,0.2971919627249118,0,1,1,WP_004045403.1,HVO_0272,hypothetical protein
HVO_RS06025,35.066591170262974,0.37284199178899813,0.3144974375123389,0,1,1,WP_004045404.1,HVO_0273,hypothetical protein
HVO_RS06030,43.54789721997658,0.46261822571140343,0.34102247478736514,0,1,1,WP_013035542.1,HVO_0274,ATP-binding protein
HVO_RS06035,253.3492584633043,-0.6672040228631646,0.30254363057322897,-0,1,1,WP_013035249.1,HVO_0275,IS4-like element ISHvo11 family transposase
HVO_RS06040,195.66704669281546,-0.3697342062068669,0.23875468931497135,-0,1,1,WP_013035080.1,HVO_0276,IS4 family transposase
HVO_RS06045,21.72443329450552,0.5343587813527556,0.29516389836053086,0,1,1,WP_004045411.1,HVO_0276A,hypothetical protein
HVO_RS20525,198.2868016766578,0.84928227944392,0.24064658318709842,0,1,1,WP_144064035.1,HVO_0277,hypothetical protein
HVO_RS06050,574.2121317060569,-0.41349986051848925,0.21836255544068206,-0,1,1,WP_013035031.1,HVO_0278,IS110-like element ISHvo9 family transposase
HVO_RS06055,478.9438684131384,0.7168537718490002,0.5810822674044988,0,1,1,WP_004044642.1,HVO_0279,winged helix-turn-helix domain-containing protein
HVO_RS06060,225.8284054624765,0.5323107165150761,0.41544242450365876,0,1,1,NA,HVO_3017,tRNA-Pro
HVO_RS06065,4403.817691142851,0.4872538824843953,0.21453592909248678,0,1,1,WP_004044640.1,HVO_0282,SLC13 family permease
HVO_RS06070,17333.529800334156,0.5070871346904559,0.23259539735082263,0,1,1,WP_004044639.1,HVO_0283,DEAD/DEAH box helicase
HVO_RS06075,1346.011793046892,0.45852658880909564,0.3208799931574346,0,1,1,WP_004044638.1,HVO_0284,cupin domain-containing protein
HVO_RS06080,1394.5604509404338,0.49901806529410575,0.355489850716142,0,1,1,WP_004044637.1,HVO_0285,M50 family metallopeptidase
HVO_RS06085,1696.0821209379774,0.49354685455613295,0.5029596670883283,0,1,1,WP_004044636.1,HVO_0286,molybdopterin-binding protein
HVO_RS06090,5220.126613080974,0.867133296174611,0.5965302127351311,0,1,1,NA,"HVO_3066,HVO_3070",tRNA-His
HVO_RS06095,1752.1281543011974,0.23380595355152442,0.14106910597597566,0,1,1,WP_004044634.1,HVO_0289,DUF5814 domain-containing protein
HVO_RS06100,6142.3653005352935,-0.3523779530835258,0.1596661803144537,-0,1,1,WP_004044633.1,HVO_0290,"ribbon-helix-helix protein, CopG family"
HVO_RS06105,21793.046911700538,-0.21402634570263557,0.3602759253474485,-0,1,1,WP_004044632.1,HVO_0291,RPA family protein
HVO_RS06110,35409.518828150816,-0.22522034700726612,0.3484830873389243,-0,1,1,WP_004044631.1,HVO_0292,hypothetical protein
HVO_RS06115,201.04130842157903,0.15554696604028193,0.17057718310195844,0,1,1,WP_004044630.1,HVO_0293,hypothetical protein
HVO_RS06120,1143.3713109531702,0.22570037516129526,0.1504001365146284,0,1,1,WP_004044629.1,HVO_0294,sugar phosphate nucleotidyltransferase
HVO_RS06125,480.5868942090217,-0.053037071201485084,0.19325068880674967,-0,1,1,WP_004044628.1,HVO_0295,hypothetical protein
HVO_RS06130,2892.6448084347862,0.04982069426584563,0.17487654860050705,0,1,1,WP_004044627.1,HVO_0296,SDR family oxidoreductase
HVO_RS06135,1850.4670463645684,0.1545563071545954,0.12684673515151948,0,1,1,WP_004044626.1,HVO_0297,Tfx family DNA-binding protein
HVO_RS06140,4995.48123068878,0.13566689593708905,0.102415218982409,0,1,1,WP_004044625.1,HVO_0298,TRAM domain-containing protein
HVO_RS06145,1594.993388635702,0.3338732185118455,0.25794098143678224,0,1,1,WP_004044624.1,HVO_0299,hypothetical protein
HVO_RS06150,5171.751628661892,0.1573958922981924,0.3042934209973606,0,1,1,WP_013035304.1,HVO_0300,radical SAM protein
HVO_RS06155,2324.3623123643392,-0.33720254543971673,0.317795506241884,-0,1,1,WP_004044622.1,HVO_0301,PAS domain S-box protein
HVO_RS06160,7536.795385518269,0.11117656236896903,0.1390906466553697,0,1,1,WP_004044621.1,HVO_0302,DUF373 family protein
HVO_RS06165,4645.47750695908,-0.12362798546825671,0.2457280857805357,-0,1,1,WP_004044620.1,HVO_0303,polyprenyl synthetase family protein
HVO_RS06170,15261.051384728002,-1.1092607139198156,0.4420134895727339,-0.2471886412910858,0.8047622355338393,1,WP_004044619.1,HVO_0304,electron transfer flavoprotein subunit alpha/FixB family protein
HVO_RS06175,11520.868642308873,-0.9993729947058978,0.3813465513085582,-0,1,1,WP_004044618.1,HVO_0305,electron transfer flavoprotein subunit beta/FixA family protein
HVO_RS06180,9238.690090593249,0.027004841073306574,0.11088763616492263,0,1,1,WP_004044617.1,HVO_0306,hypothetical protein
HVO_RS06185,8146.509767443482,0.06474973161943275,0.09848922427524617,0,1,1,WP_004044616.1,HVO_0307,hypothetical protein
HVO_RS06190,695.6847047684255,0.009585231518493232,0.2214455735816565,0,1,1,WP_049914903.1,HVO_0308,type IV pilin
HVO_RS06195,7955.493827493253,0.05906693177408935,0.27805408858583874,0,1,1,WP_004044614.1,HVO_0309,methyltransferase domain-containing protein
HVO_RS06200,9247.228731060315,0.1277104726646966,0.1334067981448456,0,1,1,WP_004044613.1,HVO_0310,ATP synthase archaeal subunit H
HVO_RS06205,53091.05599302672,0.07207036266844447,0.12544411192441843,0,1,1,WP_004044612.1,HVO_0311,V-type ATP synthase subunit I
HVO_RS06210,30512.04371958088,-0.2512613040305571,0.24293355473817357,-0,1,1,WP_006600751.1,HVO_0312,A-type ATP synthase subunit K
HVO_RS06215,26090.36141078513,-0.27013657133839236,0.2688236080998229,-0,1,1,WP_004044610.1,HVO_0313,V-type ATP synthase subunit E
HVO_RS06220,49636.85224536171,-0.3123307393708125,0.3078103599220218,-0,1,1,WP_004044609.1,HVO_0314,V-type ATP synthase subunit C
HVO_RS06225,11018.643835024692,-0.24307005923346633,0.3369474493467778,-0,1,1,WP_004044608.1,HVO_0315,V-type ATP synthase subunit F
HVO_RS06230,82179.10642363744,-0.2678665495941807,0.3304563620425941,-0,1,1,WP_004044607.1,HVO_0316,ATP synthase subunit A
HVO_RS06235,75428.13833396597,-0.2335078790489948,0.30945610906813115,-0,1,1,WP_004044606.1,HVO_0317,ATP synthase subunit B
HVO_RS06240,3023.6958290412113,0.009463587113605142,0.12138608601421234,0,1,1,WP_004044605.1,HVO_0318,bacterio-opsin activator domain-containing protein
HVO_RS06245,14109.560509366373,-0.028903755765195476,0.18631798234656774,-0,1,1,WP_004044604.1,HVO_0319,V-type ATP synthase subunit D
HVO_RS06250,1063.781306351333,-0.06310067383323147,0.1420048853030664,-0,1,1,WP_004044603.1,HVO_0320,DUF6276 family protein
HVO_RS06255,10288.686700644677,0.33848073795771716,0.16043992349489722,0,1,1,WP_004044602.1,HVO_0321,peptide chain release factor aRF-1
HVO_RS06260,31704.060097016925,0.2558147295582491,0.25020158408941523,0,1,1,WP_004044601.1,HVO_0322,cell division ATPase MinD
HVO_RS20825,1361.1590332534765,0.21982159592153394,0.2519016886432908,0,1,1,WP_004044600.1,HVO_0323,hypothetical protein
HVO_RS06265,12161.487965222765,0.29661550585629387,0.16262059459061748,0,1,1,WP_004044599.1,HVO_0324,arginine--tRNA ligase
HVO_RS21385,69.1464456222304,0.6011468977917571,0.23294039472843378,0,1,1,WP_004044598.1,HVO_0325,hypothetical protein
HVO_RS06270,8517.477355797688,1.5154577002646852,0.6027463082680626,0.8551818454862156,0.39245048500584384,1,WP_004044597.1,HVO_0326,DUF120 domain-containing protein
HVO_RS06275,7096.138751547297,1.712016606187911,0.6792428529635169,1.048250420422391,0.29452324585031564,1,WP_004044596.1,HVO_0327,"3,4-dihydroxy-2-butanone-4-phosphate synthase"
HVO_RS06280,490.39202188660335,0.051443871069731674,0.3014513863994139,0,1,1,WP_004044595.1,HVO_0328,NAD(P)-dependent oxidoreductase
HVO_RS06285,17960.043228507267,0.06858912795647883,0.12524190423964038,0,1,1,WP_004044594.1,HVO_0329,branched-chain amino acid transaminase
HVO_RS06290,1588.7127831848452,0.22912391082126324,0.1296753619300172,0,1,1,WP_004044593.1,HVO_0330,DUF502 domain-containing protein
HVO_RS06295,4839.358873886898,-0.41788897821442345,0.32852907529365033,-0,1,1,WP_004044592.1,HVO_0331,proline dehydrogenase family protein
HVO_RS06300,1037.3029823906995,-0.18133242649589315,0.1629078250692773,-0,1,1,WP_004044591.1,HVO_0332,"CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase"
HVO_RS06305,22.997040895393656,0.31530475380555373,0.8170236426370697,0,1,1,WP_004044590.1,HVO_0333,orotate phosphoribosyltransferase
HVO_RS06310,3248.9359686018206,0.5523939250504152,0.6276935574284741,0,1,1,WP_004044587.1,HVO_0334,phosphoribosyltransferase family protein
HVO_RS06315,5942.857636466146,0.7290347878322422,0.6842154338541933,0,1,1,WP_004044586.1,HVO_0335,NCS2 family permease
HVO_RS06325,4752.681222833453,0.055236663283073785,0.16012050060353825,0,1,1,WP_004044584.1,HVO_0337,glutathione S-transferase N-terminal domain-containing protein
HVO_RS06330,5215.838709345323,0.04313519534751916,0.1508270326677511,0,1,1,WP_004044583.1,HVO_0338,transcriptional regulator
HVO_RS06335,4381.472125130585,0.47914196348425875,0.16272000887252566,0,1,1,WP_004044582.1,HVO_0339,tRNA(Ile)(2)-agmatinylcytidine synthase
HVO_RS06340,511.98523611266097,0.37894602582798687,0.41523122397133894,0,1,1,WP_004044581.1,HVO_0340,hypothetical protein
HVO_RS06345,220.96560753373072,0.4324306976438131,0.27805660979759383,0,1,1,WP_004044580.1,HVO_0341,DUF87 domain-containing protein
HVO_RS06350,384.6785053564102,0.3227019714348896,0.15383792761557413,0,1,1,WP_004044579.1,HVO_0342,CrcB family protein
HVO_RS06355,389.5161660696572,0.26580817857401196,0.22657766284464528,0,1,1,WP_004044578.1,HVO_0343,CrcB family protein
HVO_RS06360,2102.210521237607,0.5563894569071473,0.4165048641574239,0,1,1,NA,HVO_3018,tRNA-Asp
HVO_RS06365,697.8536699664619,0.33106127642628946,0.43158542089018076,0,1,1,NA,HVO_3019,tRNA-Asp
HVO_RS06370,1744.6708642553644,0.30073626023407474,0.23609709638409576,0,1,1,WP_004044577.1,HVO_0346,DNA-directed RNA polymerase subunit H
